session,amplitude,sa,ss,pmf,presence,response_presence,reaction_time
2,3.9444,0.17308,0.0146,0.8551,1,1,0.5
2,3.9444,0.17011,0.03496,0.93927,0,0,0.3854
2,3.9444,0.18479,0.0278,0.83335,1,0,0.5
2,3.9444,0.1705,0.05995,0.87699,1,1,0.4269
2,3.9444,0.18355,-0.03745,1.00369,0,0,0.3578
2,3.9444,0.17975,-0.04322,1.09147,1,0,0.4317
2,3.9444,0.18278,-0.0725,0.88582,1,1,0.4575
2,3.9444,0.17217,-0.00599,2.41723,1,1,0.4889
2,3.9444,0.17751,0.07099,0.81625,0,0,0.4403
2,3.9444,0.17845,-0.00413,0.91096,0,0,0.3626
2,3.9444,0.18201,-0.01852,0.89708,1,0,0.3318
2,3.9444,0.17659,0.03244,1.07158,0,0,0.2774
2,3.9444,0.18453,-0.00847,0.81525,1,1,0.4016
2,3.9444,0.18649,-0.03801,0.98806,1,0,0.4099
2,3.9444,0.17758,-0.07708,0.86107,0,0,0.3246
2,3.9444,0.17654,0.0046,1.22961,1,1,0.3599
2,3.9444,0.17077,0.04106,2.85999,1,0,0.3763
2,3.9444,0.17673,-0.00881,1.39461,0,0,0.4807
2,3.9444,0.17027,-0.00708,0.90354,1,1,0.4243
2,3.9444,0.17288,-0.00184,0.91285,0,0,0.3598
2,3.9444,0.17241,-0.03839,0.98472,1,0,0.3792
2,3.9444,0.17697,-0.03667,1.92505,1,1,0.4994
2,3.9444,0.18296,-0.01355,0.81887,0,0,0.2973
2,3.9444,0.18621,-0.09988,0.72386,1,0,0.3492
2,3.9444,0.17369,-0.0585,0.91807,1,1,0.2929
2,3.9444,0.18031,0.03381,1.94652,0,0,0.2701
2,3.9444,0.17713,0.02576,0.84844,1,1,0.4246
2,3.9444,0.18128,-0.00721,0.83304,1,0,0.2967
2,3.9444,0.17996,0.03406,0.82328,0,0,0.419
2,6.3889,0.37154,-0.0033,1.74462,1,1,0.3003
2,6.3889,0.38976,0.24036,1.21162,1,1,0.288
2,6.3889,0.36139,0.00743,1.2145,0,0,0.3292
2,6.3889,0.37568,0.01915,1.00257,1,1,0.4394
2,6.3889,0.38451,-0.11591,0.80991,0,0,0.3135
2,6.3889,0.38843,-0.1626,0.87935,1,1,0.3548
2,6.3889,0.39832,0.12721,1.03441,0,0,0.4756
2,6.3889,0.37518,-0.01123,1.32559,1,1,0.4234
2,6.3889,0.36293,0.07671,2.31609,0,0,0.4921
2,6.3889,0.36351,-0.11109,0.85027,1,1,0.3887
2,6.3889,0.40159,0.19563,0.83348,1,1,0.4781
2,6.3889,0.39304,-0.07172,1.39508,1,1,0.3903
2,6.3889,0.38201,-0.08147,0.95126,0,0,0.3778
2,6.3889,0.40267,0.02725,0.9497,0,0,0.4435
2,6.3889,0.36536,-0.0543,0.87661,0,1,0.4997
2,6.3889,0.38419,-0.0061,0.86293,1,1,0.3757
2,6.3889,0.39884,0.17368,0.81688,1,1,0.4999
2,6.3889,0.38867,0.15371,0.79375,0,0,0.4141
2,6.3889,0.36678,-0.09468,0.87348,0,0,0.4123
2,6.3889,0.36496,-0.00609,1.58326,0,0,0.3871
2,6.3889,0.37946,0.07223,1.11792,0,0,0.4371
2,6.3889,0.366,-0.11176,1.1334,1,1,0.4999
2,6.3889,0.38979,0.01236,1.05804,0,1,0.3802
2,6.3889,0.36997,-0.10766,1.46821,1,1,0.4056
2,6.3889,0.36578,-0.09803,0.88587,1,1,0.3739
2,6.3889,0.39364,-0.02958,0.9647,1,1,0.3869
2,6.3889,0.373,-0.08513,1.13658,1,0,0.3728
2,6.3889,0.37532,0.01298,1.56005,1,1,0.335
2,6.3889,0.38585,-0.23372,0.85064,1,0,0.4975
2,6.3889,0.39022,-0.04695,0.92318,0,0,0.3416
2,6.3889,0.36819,-0.05728,0.80361,0,0,0.4999
2,6.3889,0.37488,-0.22804,0.96489,0,1,0.4368
2,6.3889,0.38721,-0.0916,1.31688,1,0,0.4998
2,6.3889,0.39945,0.01555,1.23044,0,0,0.3589
2,6.3889,0.39022,0.0535,1.05652,1,0,0.3069
2,6.3889,0.40207,0.02493,0.97233,0,0,0.351
2,6.3889,0.37528,-0.02616,0.90215,1,1,0.5
2,6.3889,0.38509,0.23371,0.84149,0,1,0.4393
2,6.3889,0.4015,0.11834,1.53352,0,0,0.3607
2,6.3889,0.36577,-0.16033,0.8652,1,0,0.3288
2,6.3889,0.39367,-0.01827,0.81364,1,1,0.4332
2,6.3889,0.37199,-0.09723,0.91923,0,1,0.3774
2,6.3889,0.37115,0.02749,1.50625,0,1,0.4941
2,6.3889,0.38079,0.04735,0.85599,0,0,0.4297
2,6.3889,0.38713,-0.02302,0.78074,1,0,0.3804
2,6.3889,0.38563,-0.15624,1.428,0,0,0.3753
2,6.3889,0.36578,-0.04665,1.3579,0,0,0.3453
2,6.3889,0.38384,-0.16762,0.88907,1,0,0.3525
2,6.3889,0.3696,-0.10483,1.04597,1,1,0.4995
2,6.3889,0.37258,0.01052,0.9415,0,0,0.3657
2,6.3889,0.37395,0.21334,1.2001,0,0,0.3023
2,6.3889,0.39802,-0.03103,0.86311,0,0,0.3417
2,6.3889,0.38177,0.15263,0.87427,1,1,0.3858
2,6.3889,0.38272,-0.11798,1.03754,1,1,0.4436
2,6.3889,0.39811,0.03154,0.7774,1,1,0.3652
2,6.3889,0.39336,0.10129,1.04387,0,1,0.4783
2,6.3889,0.39092,0.13193,1.01475,0,0,0.3588
2,6.3889,0.40075,0.12189,0.81405,1,1,0.4016
2,6.3889,0.37854,-0.01681,1.64047,0,0,0.3761
2,6.3889,0.36124,-0.0038,1.19562,0,0,0.3629
2,6.3889,0.39634,0.12629,1.00886,1,1,0.4399
2,6.3889,0.3671,0.09341,1.01706,0,0,0.4163
2,6.3889,0.37981,-0.00719,1.24574,0,0,0.3949
2,6.3889,0.36519,0.06471,1.38006,0,0,0.3665
2,6.3889,0.36317,-0.07447,1.13541,1,0,0.2854
2,6.3889,0.37544,0.00431,0.94032,0,0,0.3027
2,6.3889,0.38337,-0.04924,1.05193,1,0,0.3099
2,6.3889,0.36507,0.07719,1.19614,1,0,0.3275
2,6.3889,0.3925,-0.10532,1.19194,0,0,0.3183
2,6.3889,0.38616,0.03137,0.95934,0,0,0.2962
2,6.3889,0.36663,-0.20193,0.98578,1,0,0.3596
2,6.3889,0.37337,-0.07717,0.87774,0,0,0.2754
2,6.3889,0.37282,0.02203,0.96744,1,0,0.2925
2,6.3889,0.36663,0.05869,1.25224,1,0,0.3575
2,6.3889,0.37932,-0.13638,0.93908,0,0,0.35
2,6.3889,0.38786,0.03649,0.94232,0,0,0.3785
2,6.3889,0.39156,0.03883,1.07949,0,0,0.3305
2,6.3889,0.36861,-0.01383,0.9416,0,0,0.3354
2,6.3889,0.37525,0.09129,1.04898,0,0,0.3232
2,6.3889,0.36769,0.11875,0.87331,0,0,0.3317
2,6.3889,0.38539,0.05548,1.32314,0,0,0.3641
2,6.3889,0.37821,-0.05858,0.91927,0,0,0.3614
2,6.3889,0.36316,0.04125,0.80258,1,0,0.3416
2,6.3889,0.38833,0.01897,1.67259,1,0,0.354
2,6.3889,0.37774,0.12107,1.16201,1,0,0.4999
2,6.3889,0.39994,-0.00804,1.15623,0,0,0.2949
2,6.3889,0.3879,-0.13345,1.12437,1,0,0.3255
2,6.3889,0.39754,0.05266,0.95045,1,0,0.3197
2,6.3889,0.40158,0.17769,0.93495,0,1,0.4998
2,6.3889,0.37376,0.09201,1.27461,1,1,0.4718
2,6.3889,0.37577,-0.06204,0.91934,1,1,0.4275
2,6.3889,0.37946,-0.04658,1.00433,0,0,0.3515
2,6.3889,0.38421,0.0259,0.81625,1,1,0.4094
2,6.3889,0.38094,0.05442,0.78667,1,1,0.5
2,6.3889,0.36514,0.08814,0.82443,1,1,0.3956
2,6.3889,0.36148,0.06695,1.04028,1,1,0.3411
2,6.3889,0.38252,0.04587,1.07395,0,0,0.3599
2,6.3889,0.40025,0.22923,1.24923,1,1,0.3231
2,6.3889,0.37068,-0.09426,0.79641,1,1,0.4753
2,6.3889,0.36401,0.00287,1.31856,1,0,0.3526
2,6.3889,0.39901,-0.13054,0.87911,0,0,0.3851
2,6.3889,0.38833,-0.18663,0.94866,1,1,0.4235
2,6.3889,0.37567,0.09764,0.97894,0,0,0.4434
2,6.3889,0.38716,0.14007,0.78329,1,1,0.4198
2,6.3889,0.36946,0.1299,3.59292,1,1,0.413
2,6.3889,0.39551,0.16294,1.07761,0,0,0.31
2,6.3889,0.39783,0.16943,0.94411,0,0,0.4999
2,6.3889,0.39805,-0.10536,1.61168,1,1,0.3315
2,6.3889,0.36678,-0.0871,0.85758,1,0,0.3813
2,6.3889,0.38309,-0.02078,0.82288,1,1,0.4336
2,6.3889,0.37544,0.09037,2.04427,0,0,0.3325
2,6.3889,0.36776,-0.21414,0.90147,0,0,0.2886
2,6.3889,0.40213,-0.03293,1.25035,0,0,0.4999
2,6.3889,0.36335,0.11306,1.26335,1,1,0.2869
2,6.3889,0.37918,0.05455,1.43948,0,0,0.3337
2,6.3889,0.37013,0.16835,0.91317,0,0,0.322
2,6.3889,0.38832,0.17702,1.04213,1,1,0.3345
2,6.3889,0.39057,-0.10275,1.13281,1,0,0.4675
2,6.3889,0.37003,-0.05661,0.87132,1,0,0.4995
2,6.3889,0.39606,0.02916,1.44262,1,0,0.3165
2,6.3889,0.38744,0.1086,0.92198,0,0,0.2917
2,6.3889,0.39794,0.12766,1.20854,1,1,0.3516
2,6.3889,0.36488,0.05819,1.26926,1,1,0.3905
2,6.3889,0.39958,0.1373,1.40081,1,0,0.2987
2,6.3889,0.38623,0.08051,1.49822,0,0,0.2995
2,6.3889,0.37205,-0.11191,1.18823,0,0,0.4237
2,6.3889,0.39196,-0.11384,1.54333,1,0,0.2926
2,6.3889,0.37964,0.01327,1.22351,1,1,0.4044
2,6.3889,0.36252,-0.00868,1.1417,0,0,0.3542
2,6.3889,0.38065,-0.0592,0.85037,0,0,0.3601
2,6.3889,0.37121,0.01829,0.90392,0,1,0.4998
2,6.3889,0.39061,-0.1133,0.99354,0,0,0.3469
2,6.3889,0.40198,-0.10348,0.88109,0,1,0.4999
2,6.3889,0.3739,-0.08735,0.87717,0,0,0.3124
2,6.3889,0.38836,0.07329,1.0443,1,0,0.2004
2,6.3889,0.37006,-0.13572,0.88483,1,0,0.3211
2,6.3889,0.38445,-0.08363,10.95602,1,1,0.3363
2,6.3889,0.37383,-0.078,2.13476,1,1,0.3802
2,6.3889,0.39615,0.01689,1.44516,0,0,0.3348
2,6.3889,0.37199,0.10014,0.83398,0,0,0.2519
2,6.3889,0.37598,-0.05123,0.86339,1,1,0.4602
2,6.3889,0.39326,0.11167,0.80942,0,0,0.3643
2,6.3889,0.38299,0.02116,0.91345,1,1,0.5
2,6.3889,0.38247,0.14654,0.96147,0,0,0.3645
2,6.3889,0.37659,-0.16674,0.81742,0,0,0.2893
2,6.3889,0.39212,0.11103,0.82939,1,1,0.4999
2,6.3889,0.38271,-0.08951,0.83482,1,1,0.4446
2,6.3889,0.37793,-0.1171,0.96185,1,1,0.4157
2,6.3889,0.37924,0.16468,1.02285,0,0,0.3666
2,6.3889,0.39935,-0.0473,1.75336,0,0,0.2903
2,6.3889,0.37542,0.10196,0.80473,0,0,0.3256
2,6.3889,0.3694,-0.05229,0.86114,0,0,0.3617
2,6.3889,0.38604,-0.03006,1.32106,0,0,0.3676
2,6.3889,0.38377,0.03705,0.87011,0,1,0.4998
2,6.3889,0.38846,0.23166,0.93105,0,0,0.5
2,6.3889,0.39971,0.13332,0.93876,1,1,0.4798
2,6.3889,0.39923,0.12358,0.97373,1,1,0.4999
2,6.3889,0.36653,-0.05997,0.86849,1,0,0.3247
2,6.3889,0.37796,-0.01554,1.0074,0,1,0.4656
2,6.3889,0.36738,0.14038,1.18394,1,1,0.4999
2,6.3889,0.38088,-0.09752,1.1059,1,0,0.3255
2,6.3889,0.39487,0.12268,0.86477,1,1,0.2944
2,6.3889,0.38143,0.14441,1.04079,0,1,0.2726
2,6.3889,0.36276,-0.15897,1.28228,0,0,0.3317
2,6.3889,0.3859,0.10514,1.07208,0,1,0.2926
2,6.3889,0.39824,0.05303,1.41795,1,0,0.311
2,6.3889,0.38019,-0.0744,1.02155,1,0,0.2717
2,6.3889,0.39363,-0.12465,0.86588,1,1,0.2731
2,6.3889,0.38191,0.0074,1.27764,0,0,0.2643
2,6.3889,0.37801,0.1727,0.8578,1,1,0.4998
2,6.3889,0.39143,0.03876,1.26154,1,0,0.3233
2,6.3889,0.40268,0.05551,1.17196,0,0,0.4056
2,6.3889,0.36578,0.2088,0.87695,0,0,0.3024
2,6.3889,0.36394,-0.06926,0.86032,1,1,0.4941
2,6.3889,0.39813,-0.10737,1.4381,1,1,0.3578
2,6.3889,0.3819,0.06266,0.95227,1,1,0.239
2,6.3889,0.37594,-0.0193,1.5246,1,1,0.3943
2,6.3889,0.37031,0.03262,0.85635,1,1,0.5
2,6.3889,0.39692,0.19571,1.22863,1,1,0.3004
2,6.3889,0.36419,0.11633,0.86107,1,1,0.2848
2,6.3889,0.3728,-0.01758,0.86325,1,1,0.3031
2,6.3889,0.38641,0.09359,1.04326,0,0,0.4999
2,6.3889,0.38243,0.12933,0.87642,0,0,0.3925
2,6.3889,0.36199,-0.08313,0.86317,1,1,0.4204
2,6.3889,0.37007,0.04106,1.34101,1,1,0.3356
2,6.3889,0.36164,0.05112,1.13502,0,0,0.4497
2,6.3889,0.36201,-0.05767,1.26347,1,0,0.4999
2,6.3889,0.38216,0.04853,0.93083,0,1,0.4999
2,6.3889,0.38689,0.06409,1.06884,0,0,0.3653
2,6.3889,0.38595,-0.01936,0.75619,0,0,0.4419
2,6.3889,0.39033,0.04134,0.96943,0,1,0.3053
2,6.3889,0.39247,-0.03874,0.92921,0,1,0.4142
2,6.3889,0.37698,0.05224,0.96234,1,0,0.3698
2,6.3889,0.4019,0.01454,1.29066,0,0,0.4998
2,6.3889,0.36294,-0.01299,0.85722,0,0,0.4999
2,6.3889,0.3805,0.08068,1.11397,0,0,0.3302
2,6.3889,0.36269,-0.01796,0.93689,1,1,0.4998
2,6.3889,0.3734,0.04417,1.5636,1,1,0.4356
2,6.3889,0.36535,-0.12137,1.13916,0,0,0.432
2,6.3889,0.38714,-0.01264,1.07141,0,1,0.3382
2,3.2222,0.18459,0.00011,0.95634,0,1,0.3228
2,3.2222,0.17687,-0.06782,0.8312,0,1,0.2957
2,3.2222,0.16955,-0.03052,0.99926,1,0,0.4041
2,3.2222,0.17484,0.01956,0.95129,0,0,0.4693
2,3.2222,0.17005,0.01834,1.5036,1,1,0.3431
2,3.2222,0.17872,-0.03754,0.8658,0,0,0.3455
2,3.2222,0.17011,0.03496,0.93927,1,1,0.3593
2,3.2222,0.17124,0.04043,0.81202,1,1,0.4466
2,3.2222,0.17327,-0.00395,0.82667,1,0,0.3224
2,3.2222,0.18256,-0.04213,0.84848,0,0,0.4015
2,3.2222,0.17911,0.06986,0.94928,1,1,0.3591
2,3.2222,0.18643,0.0514,1.1448,0,1,0.4962
2,3.2222,0.1788,-0.03919,3.20933,0,0,0.4492
2,3.2222,0.18605,-0.00686,0.98453,0,1,0.3013
2,3.2222,0.18355,-0.02263,1.11802,0,0,0.3818
2,3.2222,0.18335,-0.03601,0.76879,0,0,0.2826
2,3.2222,0.17189,0.06541,0.89236,0,0,0.383
2,3.2222,0.16916,-0.00542,1.51871,1,1,0.2992
2,3.2222,0.18346,-0.03226,0.81946,1,0,0.3589
2,3.2222,0.18398,-0.02769,1.02963,1,1,0.4997
2,3.2222,0.1736,-0.09019,0.96089,1,1,0.4998
2,3.2222,0.18465,0.00313,1.29664,1,0,0.3919
2,3.2222,0.17249,-0.01808,0.88483,0,0,0.2894
2,3.2222,0.17835,-0.05007,2.13264,1,0,0.3019
2,3.2222,0.18229,0.0826,1.11625,0,0,0.5
2,3.2222,0.17784,-0.02018,0.7585,1,1,0.4991
2,3.2222,0.18615,0.02045,0.76696,1,1,0.2873
2,3.2222,0.17724,0.07725,0.79728,1,1,0.3007
2,3.2222,0.17389,-0.05747,0.86378,1,0,0.3608
2,3.2222,0.16928,0.01158,1.04801,0,1,0.3413
2,3.2222,0.18121,-0.02725,1.27021,1,1,0.4059
2,3.2222,0.18583,0.05371,0.83013,0,0,0.2865
2,3.2222,0.17038,0.04284,0.83446,1,1,0.2972
2,3.2222,0.16751,0.00335,0.8456,0,0,0.3287
2,3.2222,0.18244,0.00315,0.91599,0,1,0.3004
2,3.2222,0.17383,-0.0539,1.19853,1,1,0.4998
2,3.2222,0.17105,-0.03572,0.79531,1,1,0.3328
2,3.2222,0.18467,-0.03382,0.88528,0,0,0.3903
2,3.2222,0.18275,0.02138,1.20196,0,0,0.4509
2,3.2222,0.17143,-0.05694,1.5174,1,1,0.3632
2,3.2222,0.18548,0.07001,0.87201,1,1,0.4634
2,3.2222,0.17877,-0.07365,1.07001,0,0,0.3789
2,3.2222,0.18606,0.02881,0.73284,0,0,0.3809
2,3.2222,0.18374,0.00719,0.95523,1,0,0.3388
2,3.2222,0.18514,0.01486,0.97653,1,1,0.3877
2,3.2222,0.1758,-0.00217,1.40339,0,0,0.4701
2,3.2222,0.18605,-0.00686,0.98453,1,0,0.3304
2,3.2222,0.18356,-0.00109,0.81627,0,0,0.2799
2,3.2222,0.18608,0.0243,1.08289,0,0,0.3674
2,3.2222,0.1845,-0.03298,0.93548,0,0,0.2986
2,3.2222,0.17242,-0.00383,1.66775,0,0,0.397
2,3.2222,0.17453,0.06411,0.83304,1,1,0.413
2,3.2222,0.18511,-0.00863,0.80321,1,1,0.3263
2,3.2222,0.17313,0.01329,1.4403,1,1,0.3702
2,3.2222,0.18296,-0.06039,0.75758,1,1,0.431
2,3.2222,0.17729,0.03639,1.37713,1,1,0.312
2,3.2222,0.17955,0.02272,1.04125,0,0,0.473
2,3.2222,0.1758,-0.03617,0.97274,1,1,0.3202
2,3.2222,0.1822,0.01309,0.84371,0,1,0.3775
2,3.2222,0.1704,0.01369,0.95987,1,1,0.3144
2,3.2222,0.17543,-0.06124,0.94516,0,1,0.4467
2,3.2222,0.17786,0.03817,1.74661,0,1,0.383
2,3.2222,0.18493,-0.00355,0.89575,1,1,0.3586
2,3.2222,0.18214,0.00732,0.82331,0,1,0.3863
2,3.2222,0.18308,-0.05076,0.83835,0,0,0.357
2,3.2222,0.16845,0.01443,1.38035,1,1,0.4996
2,3.2222,0.1803,-0.06413,0.81715,1,1,0.3682
2,3.2222,0.17342,-0.04706,0.95338,1,0,0.3875
2,3.2222,0.18254,-0.02462,1.03961,1,0,0.4223
2,3.2222,0.17889,0.02728,0.95369,1,0,0.4027
2,3.2222,0.18322,-0.00058,1.10092,0,0,0.4997
2,3.2222,0.18074,-0.03123,1.46058,0,0,0.3763
2,3.2222,0.18622,-0.00116,0.92314,0,1,0.5
2,3.2222,0.18605,-0.0031,0.81928,1,0,0.3497
2,3.2222,0.1839,0.03469,0.83883,0,0,0.2592
2,3.2222,0.18533,-0.00536,0.82958,0,0,0.33
2,3.2222,0.1819,0.00139,1.26001,1,0,0.3406
2,3.2222,0.17403,-0.0614,0.93096,1,0,0.3045
2,3.2222,0.18563,-0.06799,0.8793,1,0,0.3806
2,3.2222,0.18123,-0.01784,1.24404,1,0,0.3411
2,3.2222,0.18576,0.03315,1.32166,0,0,0.3687
2,3.2222,0.16823,-0.00307,1.68097,1,0,0.3532
2,3.2222,0.17758,-0.00683,1.04782,0,0,0.291
2,3.2222,0.1688,-0.00715,0.88283,0,0,0.2991
2,3.2222,0.18112,-0.01711,1.13767,0,0,0.3252
2,3.2222,0.17399,0.00986,1.77431,0,0,0.4124
2,3.2222,0.17414,-0.03297,1.08711,0,1,0.4998
2,3.2222,0.17285,0.07121,0.85369,1,0,0.3621
2,3.2222,0.18349,-0.07112,1.12298,0,1,0.4999
2,3.2222,0.17358,0.03049,0.96866,0,0,0.3863
2,3.2222,0.18147,-0.00278,1.92004,0,1,0.2752
2,3.2222,0.18495,0.06997,0.80835,1,0,0.4676
2,3.2222,0.18521,0.00223,1.9213,1,0,0.428
2,3.2222,0.17855,0.00542,0.96196,1,0,0.325
2,3.2222,0.17963,0.02932,0.83383,0,0,0.3203
2,3.2222,0.17012,0.04764,0.82586,0,0,0.2452
2,3.2222,0.17404,-0.04392,1.06318,0,1,0.4097
2,3.2222,0.17704,-0.00545,1.37451,1,1,0.3791
2,3.2222,0.17317,0.05145,0.87539,0,1,0.4092
2,3.2222,0.17002,0.02436,0.87074,1,1,0.4998
2,3.2222,0.18166,-0.03273,0.7931,0,0,0.3856
2,3.2222,0.18632,-0.0262,0.81556,1,1,0.4999
2,3.2222,0.18311,0.06007,0.95461,1,1,0.2837
2,3.2222,0.1725,-0.01196,0.87231,1,1,0.4999
2,3.2222,0.18462,-0.04523,0.7606,0,0,0.3282
2,3.2222,0.18405,-0.06385,0.93233,0,0,0.3531
2,3.2222,0.18437,-0.05753,0.89174,0,0,0.3298
2,3.2222,0.17493,0.03722,1.45171,0,0,0.3538
2,3.2222,0.17921,0.02619,0.82325,0,0,0.3486
2,3.2222,0.16963,0.00519,2.01106,0,0,0.3024
2,3.2222,0.17811,-0.02019,0.92784,1,0,0.297
2,3.2222,0.17662,0.02335,0.7626,0,0,0.3674
2,3.2222,0.18626,0.03367,1.6193,0,0,0.3703
2,3.2222,0.1862,0.00572,1.12176,0,0,0.3321
2,3.2222,0.18651,-0.04712,0.81796,0,0,0.3731
2,3.2222,0.17101,-0.04811,0.94437,1,0,0.3532
2,3.2222,0.18184,-0.00223,0.95568,0,0,0.3213
2,3.2222,0.16982,-0.01038,0.89578,1,0,0.3447
2,3.2222,0.17799,0.00912,0.94989,1,0,0.4223
2,3.2222,0.16772,-0.01335,0.9802,1,0,0.3962
2,3.2222,0.17007,0.00731,0.98869,0,0,0.4391
2,3.2222,0.17672,0.01142,0.85956,1,0,0.3206
2,3.2222,0.17877,0.07505,0.96355,0,0,0.2608
2,3.2222,0.18488,0.04684,1.31187,1,0,0.2925
2,3.2222,0.17195,-0.02832,0.94587,1,0,0.409
2,3.2222,0.17745,0.03104,0.89862,1,0,0.2932
2,3.2222,0.18551,-0.04113,0.98168,0,0,0.3844
2,3.2222,0.17756,-0.04686,0.88584,1,1,0.3635
2,3.2222,0.17562,-0.00371,0.89159,1,1,0.4856
2,3.2222,0.1686,0.00748,1.06046,1,0,0.3406
2,3.2222,0.18445,-0.00831,0.85736,1,1,0.3834
2,3.2222,0.18595,-0.00702,0.97846,1,1,0.5
2,3.2222,0.18115,0.02124,0.92341,0,0,0.4335
2,3.2222,0.18167,-0.01864,0.91758,0,0,0.3727
2,3.2222,0.16915,-0.02914,0.92954,1,1,0.3215
2,3.2222,0.18483,-0.05779,0.87145,1,1,0.4726
2,3.2222,0.1723,-0.08031,1.09852,0,0,0.3933
2,3.2222,0.18016,-0.06242,0.92853,0,1,0.4327
2,3.2222,0.17311,0.04493,0.82242,0,0,0.3653
2,3.2222,0.17747,-0.0277,1.38716,0,0,0.2258
2,3.2222,0.17651,-0.05099,1.2558,0,0,0.3135
2,3.2222,0.18239,0.01328,1.31379,0,0,0.2835
2,3.2222,0.18418,0.03096,1.44336,1,1,0.4823
2,3.2222,0.17538,-0.03731,0.91782,1,0,0.3592
2,3.2222,0.17309,-0.03943,0.8714,1,1,0.4997
2,3.2222,0.17865,0.03581,0.96912,1,0,0.4087
2,3.2222,0.17403,-0.06497,0.98219,0,1,0.3799
2,3.2222,0.18308,-0.0215,0.88934,1,0,0.4292
2,3.2222,0.17067,-0.05902,0.88861,1,0,0.4999
2,3.2222,0.18067,0.07113,1.6751,0,0,0.4998
2,3.2222,0.18474,0.11427,0.9653,0,0,0.3205
2,3.2222,0.17418,0.00684,0.78944,0,0,0.3792
2,3.2222,0.1861,0.02579,4.68256,1,1,0.3247
2,3.2222,0.18018,-0.02453,0.88259,1,0,0.2695
2,3.2222,0.17966,0.04817,0.81503,1,1,0.3424
2,3.2222,0.18114,0.0447,1.91074,1,0,0.3095
2,3.2222,0.17663,-0.03093,0.89505,0,1,0.285
2,3.2222,0.17167,-0.02586,0.90834,0,0,0.3683
2,3.2222,0.18023,-0.04159,0.89956,0,0,0.3563
2,3.2222,0.17443,0.02783,0.7397,0,0,0.3791
2,3.2222,0.1836,-0.00471,1.04929,0,0,0.3816
2,3.2222,0.18015,-0.04225,1.27544,0,0,0.3592
2,3.2222,0.16918,0.00408,0.8679,1,1,0.5
2,3.2222,0.17531,-0.01904,0.97529,1,0,0.4854
2,3.2222,0.17589,0.04103,0.86979,0,0,0.3864
2,3.2222,0.1733,0.00802,0.7586,1,1,0.3711
2,3.2222,0.17941,-0.01358,0.88263,1,0,0.4595
2,3.2222,0.1785,0.02567,0.78697,0,0,0.436
2,3.2222,0.18135,0.03337,0.85756,0,0,0.3914
2,3.2222,0.1727,-0.00134,1.88188,1,0,0.4186
2,3.2222,0.16916,-0.0048,0.74498,1,0,0.3975
2,3.2222,0.17744,-0.00436,1.22051,0,0,0.4998
2,3.2222,0.18278,-0.00936,1.31737,0,1,0.3497
2,3.2222,0.17311,0.01861,1.21266,0,0,0.4501
2,3.2222,0.17849,-0.00127,0.90483,0,1,0.3048
2,3.2222,0.18115,0.02627,0.99231,1,1,0.4172
2,3.2222,0.18091,-0.07479,0.82597,0,0,0.3653
2,3.2222,0.1783,-0.06574,0.76065,1,0,0.357
2,3.2222,0.18203,0.11563,0.87689,1,1,0.4331
2,3.2222,0.18277,0.10771,0.9111,1,1,0.4999
2,3.2222,0.17594,-0.02469,0.97302,0,0,0.4999
2,3.2222,0.17597,0.0131,4.47723,1,1,0.4163
2,3.2222,0.17535,0.01578,5.22454,1,1,0.4168
2,3.2222,0.17941,-0.01289,0.95051,0,0,0.3567
2,3.2222,0.17687,-0.00243,1.36404,1,1,0.3856
2,3.2222,0.17569,0.02177,0.79171,0,0,0.4555
2,3.2222,0.18118,-0.00709,0.84474,0,0,0.3109
2,3.2222,0.18036,-0.02203,1.00189,0,0,0.3836
2,3.2222,0.18309,-0.04414,1.65455,1,0,0.4567
2,3.2222,0.18441,0.03213,1.24964,1,0,0.3481
2,3.2222,0.17389,-0.05747,0.86378,1,0,0.3726
2,3.2222,0.16794,-0.0074,0.87346,1,1,0.4998
2,3.2222,0.17605,0.01038,1.11424,0,0,0.4434
2,3.2222,0.18339,0.02815,0.92176,1,1,0.3983
2,3.2222,0.16921,0.01767,0.93704,1,1,0.4175
2,3.2222,0.18211,0.0015,0.94338,0,0,0.429
2,3.2222,0.16882,0.01732,1.27296,0,0,0.3754
2,3.2222,0.18682,-0.03283,0.88449,0,0,0.3613
2,3.2222,0.17895,-0.02275,0.91286,1,1,0.4267
2,3.2222,0.18,-0.08227,0.88795,1,0,0.3188
2,5.4444,0.37763,0.10752,2.00537,0,0,0.3917
2,5.4444,0.3826,0.16528,1.0567,1,0,0.3916
2,5.4444,0.37408,0.06949,1.03259,1,1,0.4361
2,5.4444,0.38884,0.04669,0.90237,1,1,0.3928
2,5.4444,0.39714,-0.03056,1.37236,0,0,0.3497
2,5.4444,0.39199,-0.0278,1.23366,0,1,0.4267
2,5.4444,0.37584,0.15306,0.74215,0,0,0.3263
2,5.4444,0.38852,0.16671,0.82093,1,1,0.3827
2,5.4444,0.38435,-0.01559,1.11785,1,1,0.3997
2,5.4444,0.36647,0.17432,0.86936,0,0,0.3571
2,5.4444,0.38448,-0.10289,0.90159,1,1,0.366
2,5.4444,0.39817,0.1081,0.87913,0,0,0.4152
2,5.4444,0.36857,0.0865,1.5683,0,1,0.4162
2,5.4444,0.37989,0.10191,0.88466,0,0,0.3372
2,5.4444,0.36125,0.02529,0.84443,0,0,0.3529
